10393390000,6419654000,8775729000,1.20353E+11,-1.35008E+11,-90303180000,1.42564E+11,-1.02474E+11
10401430000,6416772000,8770842000,1.20293E+11,-1.35018E+11,-90309080000,1.42554E+11,-1.02468E+11
10415330000,6418127000,8744488000,1.20306E+11,-1.35024E+11,-90316940000,1.42551E+11,-1.02458E+11
10417740000,6417065000,8720969000,1.20312E+11,-1.35032E+11,-90324750000,1.42549E+11,-1.02446E+11
10419870000,6416419000,8689618000,1.20331E+11,-1.35039E+11,-90331630000,1.4254E+11,-1.02432E+11
10430000000,6415988000,8664331000,1.20343E+11,-1.35045E+11,-90338690000,1.42539E+11,-1.02429E+11
10437190000,6410289000,8640834000,1.20326E+11,-1.35055E+11,-90344960000,1.42532E+11,-1.02423E+11
10439140000,6409893000,8603951000,1.20352E+11,-1.35062E+11,-90348440000,1.42528E+11,-1.02423E+11
10442640000,6404470000,8596776000,1.20345E+11,-1.35071E+11,-90360470000,1.42524E+11,-1.02413E+11
10446980000,6398498000,8582396000,1.2034E+11,-1.35074E+11,-90365760000,1.42521E+11,-1.02408E+11
10455250000,6394599000,8560680000,1.20338E+11,-1.35078E+11,-90373350000,1.42518E+11,-1.02408E+11
10457300000,6394788000,8553849000,1.20333E+11,-1.35078E+11,-90377900000,1.42514E+11,-1.02402E+11
10464020000,6395609000,8509200000,1.20355E+11,-1.35085E+11,-90384670000,1.42509E+11,-1.02401E+11
10467280000,6397495000,8492452000,1.20355E+11,-1.35088E+11,-90387990000,1.42505E+11,-1.02397E+11
10467590000,6400802000,8475827000,1.20354E+11,-1.35091E+11,-90396920000,1.425E+11,-1.02389E+11
10487330000,6404165000,8458800000,1.20345E+11,-1.35092E+11,-90390940000,1.42492E+11,-1.02379E+11
10499740000,6402319000,8445372000,1.20348E+11,-1.35092E+11,-90392610000,1.4248E+11,-1.02363E+11
10499900000,6402285000,8432331000,1.20345E+11,-1.35095E+11,-90401430000,1.4247E+11,-1.02355E+11
10501390000,6402857000,8411419000,1.20342E+11,-1.35101E+11,-90404730000,1.42467E+11,-1.02351E+11
10504080000,6395272000,8413145000,1.20332E+11,-1.35101E+11,-90404060000,1.42457E+11,-1.02341E+11
10505630000,6393828000,8405614000,1.20328E+11,-1.35105E+11,-90404560000,1.42447E+11,-1.02335E+11
10510410000,6395279000,8391938000,1.20328E+11,-1.35105E+11,-90395920000,1.42439E+11,-1.02326E+11
10514760000,6396059000,8398390000,1.20291E+11,-1.35107E+11,-90397780000,1.42434E+11,-1.02318E+11
10514460000,6395433000,8386503000,1.20285E+11,-1.35101E+11,-90386260000,1.42425E+11,-1.02312E+11
10517810000,6395490000,8352168000,1.20301E+11,-1.35102E+11,-90388040000,1.4242E+11,-1.02308E+11
10519280000,6394230000,8330282000,1.20289E+11,-1.35097E+11,-90376060000,1.42413E+11,-1.02304E+11
10516640000,6396418000,8344486000,1.20263E+11,-1.35098E+11,-90374510000,1.42406E+11,-1.02298E+11
10521240000,6402646000,8335168000,1.20274E+11,-1.35099E+11,-90366620000,1.42394E+11,-1.0228E+11
10517110000,6396836000,8307147000,1.20272E+11,-1.35103E+11,-90369160000,1.42387E+11,-1.02274E+11
10513870000,6394750000,8253653000,1.20279E+11,-1.35108E+11,-90373490000,1.4238E+11,-1.02267E+11
10510220000,6396232000,8225687000,1.20275E+11,-1.35118E+11,-90378720000,1.42376E+11,-1.02265E+11
10504890000,6396595000,8197919000,1.20265E+11,-1.35119E+11,-90373750000,1.42371E+11,-1.02259E+11
10503680000,6396686000,8179321000,1.20265E+11,-1.35121E+11,-90378550000,1.42361E+11,-1.02256E+11
10505420000,6390611000,8165908000,1.20232E+11,-1.35124E+11,-90377320000,1.42348E+11,-1.02237E+11
10504360000,6389377000,8132649000,1.20235E+11,-1.35118E+11,-90360860000,1.4234E+11,-1.02234E+11
10501140000,6385509000,8101361000,1.20203E+11,-1.35099E+11,-90252850000,1.42333E+11,-1.02225E+11
10499800000,6381707000,8038166000,1.20173E+11,-1.351E+11,-90244110000,1.42324E+11,-1.02222E+11
10498550000,6379260000,7999305000,1.20157E+11,-1.35095E+11,-90213450000,1.42317E+11,-1.02219E+11
10491490000,6368542000,7961903000,1.20117E+11,-1.35089E+11,-90193470000,1.42306E+11,-1.02213E+11
10481400000,6358284000,7924736000,1.20091E+11,-1.35102E+11,-90199110000,1.42298E+11,-1.02206E+11
10481090000,6360449000,7886365000,1.20085E+11,-1.35109E+11,-90204430000,1.42287E+11,-1.02197E+11
10481700000,6361797000,7838574000,1.20084E+11,-1.3513E+11,-90214100000,1.42277E+11,-1.02187E+11
10476310000,6364556000,7797153000,1.20079E+11,-1.35143E+11,-90220030000,1.42257E+11,-1.02183E+11
10476420000,6365758000,7736577000,1.20083E+11,-1.35156E+11,-90219320000,1.4224E+11,-1.02176E+11
10470580000,6365120000,7658207000,1.20065E+11,-1.35172E+11,-90214830000,1.42227E+11,-1.0217E+11
10452660000,6357562000,7488914000,1.20017E+11,-1.3521E+11,-90219500000,1.4219E+11,-1.02164E+11
10451660000,6356104000,7369377000,1.19996E+11,-1.35228E+11,-90224800000,1.42183E+11,-1.02165E+11
10436000000,6364085000,7258304000,1.19979E+11,-1.35254E+11,-90228010000,1.42167E+11,-1.02162E+11
10424880000,6357104000,7172684000,1.19973E+11,-1.35278E+11,-90233650000,1.42144E+11,-1.02153E+11
10413910000,6352506000,7091988000,1.19957E+11,-1.35263E+11,-90216140000,1.42134E+11,-1.02151E+11
10396800000,6349008000,6994155000,1.19935E+11,-1.3528E+11,-90225030000,1.42098E+11,-1.0214E+11
10358780000,6345265000,6737527000,1.19772E+11,-1.35321E+11,-90236540000,1.42058E+11,-1.02118E+11
10302500000,6345227000,6614372000,1.19719E+11,-1.35348E+11,-90247760000,1.42003E+11,-1.02106E+11
10271450000,6339989000,6470313000,1.1964E+11,-1.35377E+11,-90280180000,1.41926E+11,-1.0209E+11
10254910000,6337450000,6371838000,1.19574E+11,-1.35413E+11,-90294210000,1.41883E+11,-1.02081E+11
10212430000,6343614000,6306928000,1.19562E+11,-1.35434E+11,-90299150000,1.41819E+11,-1.02062E+11
10184860000,6343958000,6227489000,1.1948E+11,-1.35454E+11,-90305220000,1.41762E+11,-1.02061E+11
10161690000,6339566000,6143057000,1.19486E+11,-1.35481E+11,-90309490000,1.41707E+11,-1.02049E+11
10146870000,6333740000,6053568000,1.19417E+11,-1.35505E+11,-90314910000,1.41669E+11,-1.02035E+11
10130120000,6334369000,6005745000,1.19456E+11,-1.3552E+11,-90312420000,1.41654E+11,-1.02037E+11
10121410000,6333495000,5982542000,1.19472E+11,-1.35521E+11,-90310360000,1.41614E+11,-1.0203E+11
10110280000,6338563000,5965422000,1.19487E+11,-1.35524E+11,-90314510000,1.416E+11,-1.02025E+11
10114240000,6337896000,5965967000,1.19481E+11,-1.35528E+11,-90315410000,1.41586E+11,-1.02026E+11
10111710000,6336279000,5948711000,1.19474E+11,-1.35538E+11,-90318590000,1.41579E+11,-1.02028E+11
10111990000,6337204000,5951842000,1.19487E+11,-1.35545E+11,-90330460000,1.41572E+11,-1.02028E+11
10114530000,6342726000,5954852000,1.19497E+11,-1.35565E+11,-90347740000,1.41554E+11,-1.0203E+11
10121530000,6337675000,5970146000,1.19499E+11,-1.35574E+11,-90356110000,1.41551E+11,-1.02035E+11
10130530000,6328492000,6012273000,1.19503E+11,-1.35578E+11,-90361100000,1.41548E+11,-1.02034E+11
10133320000,6325558000,6032657000,1.19499E+11,-1.35589E+11,-90376680000,1.41536E+11,-1.0203E+11
10139570000,6320193000,6069614000,1.19495E+11,-1.35588E+11,-90377770000,1.41533E+11,-1.02028E+11
10144330000,6315762000,6100697000,1.19491E+11,-1.35585E+11,-90381050000,1.41526E+11,-1.02018E+11
10150870000,6309494000,6265255000,1.19414E+11,-1.35583E+11,-90380770000,1.41526E+11,-1.02017E+11
10155980000,6307611000,6361886000,1.1945E+11,-1.3558E+11,-90380770000,1.41526E+11,-1.02014E+11
10164680000,6301481000,6437294000,1.1951E+11,-1.35583E+11,-90421600000,1.41525E+11,-1.02011E+11
10167230000,6295454000,6489947000,1.19516E+11,-1.35574E+11,-90436030000,1.41527E+11,-1.02009E+11
10175930000,6279917000,6745338000,1.19531E+11,-1.35497E+11,-90275150000,1.41529E+11,-1.0201E+11
10191160000,6237600000,6915866000,1.19606E+11,-1.35485E+11,-90270880000,1.41542E+11,-1.02023E+11
10191470000,6159691000,6991668000,1.19539E+11,-1.35478E+11,-90297590000,1.41562E+11,-1.0204E+11
10189690000,6122465000,7123868000,1.19547E+11,-1.35476E+11,-90307620000,1.41578E+11,-1.02053E+11
10196570000,6102288000,7185606000,1.19559E+11,-1.35467E+11,-90322560000,1.41606E+11,-1.02078E+11
10222290000,6087170000,7422560000,1.19618E+11,-1.3546E+11,-90341280000,1.41622E+11,-1.02106E+11
10223220000,6071333000,7561781000,1.19633E+11,-1.35452E+11,-90358400000,1.41639E+11,-1.02111E+11
10245610000,6042210000,7791972000,1.19681E+11,-1.35437E+11,-90375280000,1.41681E+11,-1.02144E+11
10272850000,6026933000,7980282000,1.19723E+11,-1.35419E+11,-90394390000,1.417E+11,-1.02157E+11
10280790000,6010049000,8106472000,1.19729E+11,-1.35408E+11,-90407450000,1.41732E+11,-1.02175E+11
10297390000,5995890000,8226718000,1.19691E+11,-1.35388E+11,-90422150000,1.41772E+11,-1.02206E+11
10328450000,5984125000,8369142000,1.19699E+11,-1.35379E+11,-90428680000,1.41796E+11,-1.02226E+11
10387550000,5979608000,8615360000,1.19747E+11,-1.35363E+11,-90434850000,1.41821E+11,-1.02243E+11
10426440000,5982520000,8737514000,1.1976E+11,-1.35361E+11,-90435410000,1.4184E+11,-1.0225E+11
10488770000,5979408000,8890360000,1.19801E+11,-1.35348E+11,-90440240000,1.4187E+11,-1.02273E+11
10541020000,5963826000,8960422000,1.19771E+11,-1.35338E+11,-90447870000,1.41894E+11,-1.02287E+11
10575930000,5962824000,9007407000,1.19778E+11,-1.35332E+11,-90456630000,1.41909E+11,-1.02297E+11
10585420000,5955443000,9021874000,1.19772E+11,-1.35325E+11,-90465900000,1.4192E+11,-1.02307E+11
10595570000,5945892000,9019400000,1.19735E+11,-1.35324E+11,-90476700000,1.41937E+11,-1.02319E+11
10598340000,5943407000,9020921000,1.19734E+11,-1.35324E+11,-90483960000,1.41974E+11,-1.02344E+11
10616380000,5941632000,9041870000,1.19741E+11,-1.3532E+11,-90490930000,1.4199E+11,-1.02358E+11
10622510000,5946738000,9071441000,1.19798E+11,-1.35328E+11,-90501740000,1.41995E+11,-1.02361E+11
10627270000,5948821000,9087664000,1.19817E+11,-1.35325E+11,-90496170000,1.41997E+11,-1.02365E+11
10626370000,5948681000,9067832000,1.19825E+11,-1.35335E+11,-90501350000,1.41993E+11,-1.02355E+11
10625750000,5946278000,9078537000,1.19802E+11,-1.35339E+11,-90509650000,1.41984E+11,-1.02341E+11
10622370000,5944987000,8967253000,1.19762E+11,-1.35349E+11,-90527180000,1.4196E+11,-1.02312E+11
10621380000,5944096000,8975912000,1.19611E+11,-1.35348E+11,-90529520000,1.41956E+11,-1.02302E+11
10622130000,5942378000,8965433000,1.19496E+11,-1.35348E+11,-90526980000,1.4195E+11,-1.02297E+11
10627930000,5937483000,8976974000,1.19438E+11,-1.35349E+11,-90525180000,1.41946E+11,-1.0228E+11
10629360000,5935829000,8973372000,1.19429E+11,-1.3535E+11,-90525020000,1.4194E+11,-1.02277E+11
10630410000,5934414000,8972279000,1.19366E+11,-1.35351E+11,-90524680000,1.41935E+11,-1.02273E+11
10630120000,5932154000,8930631000,1.19252E+11,-1.35352E+11,-90524880000,1.41925E+11,-1.02267E+11
10632720000,5923012000,8944013000,1.19198E+11,-1.35355E+11,-90524990000,1.41919E+11,-1.02262E+11
10634280000,5909594000,8935963000,1.19067E+11,-1.35356E+11,-90525060000,1.41916E+11,-1.02262E+11
10648580000,5896359000,8929189000,1.18992E+11,-1.35359E+11,-90524840000,1.41914E+11,-1.02259E+11
10644440000,5880882000,8932061000,1.1893E+11,-1.35361E+11,-90522930000,1.41909E+11,-1.02257E+11
10655390000,5875605000,8917339000,1.18887E+11,-1.35362E+11,-90523140000,1.419E+11,-1.02247E+11
10658960000,5872414000,8884565000,1.18815E+11,-1.35366E+11,-90522070000,1.41895E+11,-1.02245E+11
10666930000,5871803000,8886056000,1.18806E+11,-1.35367E+11,-90519150000,1.41888E+11,-1.02236E+11
10665970000,5868194000,8835969000,1.18748E+11,-1.35374E+11,-90521360000,1.4188E+11,-1.02233E+11
10665070000,5866603000,8768292000,1.18602E+11,-1.35379E+11,-90513180000,1.41876E+11,-1.02226E+11
10672270000,5859862000,8751906000,1.18598E+11,-1.3538E+11,-90511560000,1.41875E+11,-1.02225E+11
10672790000,5855762000,8720076000,1.18542E+11,-1.35383E+11,-90511520000,1.41875E+11,-1.02225E+11
10671890000,5851758000,8651224000,1.18575E+11,-1.35384E+11,-90508740000,1.41874E+11,-1.02222E+11
10673660000,5849312000,8592390000,1.18624E+11,-1.35384E+11,-90522230000,1.41874E+11,-1.02222E+11
10675840000,5836777000,8548737000,1.18693E+11,-1.3536E+11,-90502380000,1.41869E+11,-1.02217E+11
10674790000,5829319000,8550966000,1.18686E+11,-1.3536E+11,-90501460000,1.41865E+11,-1.02211E+11
10678230000,5826000000,8540017000,1.18669E+11,-1.35358E+11,-90498950000,1.41864E+11,-1.02208E+11
10678590000,5825901000,8473575000,1.18732E+11,-1.35357E+11,-90497690000,1.41863E+11,-1.02204E+11
10678220000,5825040000,8441770000,1.188E+11,-1.35357E+11,-90494990000,1.41863E+11,-1.02203E+11
10676460000,5813475000,8432819000,1.18791E+11,-1.35357E+11,-90493900000,1.41863E+11,-1.022E+11
10667630000,5799234000,8413672000,1.18783E+11,-1.35369E+11,-90513220000,1.41863E+11,-1.02202E+11
10659130000,5781599000,8414539000,1.18816E+11,-1.35381E+11,-90530130000,1.41859E+11,-1.02199E+11
10657040000,5773384000,8427804000,1.18858E+11,-1.3539E+11,-90543580000,1.41856E+11,-1.02193E+11
10647950000,5763446000,8489315000,1.18829E+11,-1.35395E+11,-90556730000,1.41855E+11,-1.02194E+11
10645100000,5757080000,8506117000,1.18942E+11,-1.35401E+11,-90562340000,1.41855E+11,-1.02195E+11
10640940000,5746041000,8577134000,1.18989E+11,-1.35385E+11,-90480420000,1.4186E+11,-1.02219E+11
10645030000,5737496000,8703335000,1.19105E+11,-1.35391E+11,-90493280000,1.41864E+11,-1.02224E+11
10638630000,5726984000,8774874000,1.19147E+11,-1.35393E+11,-90496390000,1.41864E+11,-1.02224E+11
10638170000,5723330000,8786422000,1.19154E+11,-1.35394E+11,-90500960000,1.41869E+11,-1.02228E+11
10633000000,5708345000,8772279000,1.19184E+11,-1.35399E+11,-90517190000,1.41876E+11,-1.02239E+11
10633310000,5702220000,8834433000,1.19228E+11,-1.35401E+11,-90524980000,1.41884E+11,-1.02245E+11
10636230000,5695622000,8916173000,1.19301E+11,-1.354E+11,-90533640000,1.41904E+11,-1.0227E+11
10617260000,5665089000,8925558000,1.19308E+11,-1.35401E+11,-90541620000,1.41914E+11,-1.02281E+11
10622840000,5664458000,8961242000,1.19324E+11,-1.35402E+11,-90553690000,1.4192E+11,-1.02298E+11
10619020000,5651742000,8980846000,1.19315E+11,-1.35396E+11,-90584910000,1.41933E+11,-1.02316E+11
10610510000,5637331000,8973437000,1.1927E+11,-1.35398E+11,-90593540000,1.41942E+11,-1.02321E+11
10611930000,5630770000,9010991000,1.19312E+11,-1.35398E+11,-90601790000,1.41948E+11,-1.02326E+11
10610450000,5624624000,9011121000,1.19307E+11,-1.35393E+11,-90600850000,1.41956E+11,-1.02342E+11
10608270000,5618838000,9014440000,1.19304E+11,-1.35394E+11,-90606490000,1.41958E+11,-1.02358E+11
10608650000,5612789000,9006064000,1.19287E+11,-1.35391E+11,-90619590000,1.41967E+11,-1.02373E+11
10609380000,5605638000,9013835000,1.1928E+11,-1.35391E+11,-90626930000,1.41986E+11,-1.02403E+11
10606330000,5600391000,9013621000,1.19276E+11,-1.35395E+11,-90630730000,1.41988E+11,-1.02409E+11
10572810000,5545345000,9004177000,1.19227E+11,-1.35401E+11,-90639840000,1.41996E+11,-1.02426E+11
10559210000,5523038000,8998384000,1.19208E+11,-1.35406E+11,-90652420000,1.41996E+11,-1.02431E+11
10549510000,5499112000,8993762000,1.19187E+11,-1.35411E+11,-90670820000,1.41993E+11,-1.02434E+11
10542950000,5489112000,8997800000,1.19181E+11,-1.35412E+11,-90680070000,1.41993E+11,-1.02445E+11
10543610000,5480967000,9012369000,1.19167E+11,-1.3541E+11,-90688540000,1.41991E+11,-1.02449E+11
10533910000,5456907000,9010248000,1.19143E+11,-1.35421E+11,-90705630000,1.41994E+11,-1.02462E+11
10528680000,5446346000,8999532000,1.19138E+11,-1.35422E+11,-90709430000,1.41992E+11,-1.02467E+11
10526290000,5428369000,8994667000,1.19192E+11,-1.35425E+11,-90716650000,1.41992E+11,-1.02476E+11
10517570000,5420666000,8981811000,1.19187E+11,-1.35427E+11,-90724800000,1.41988E+11,-1.02484E+11
10509120000,5397098000,8966134000,1.19161E+11,-1.3542E+11,-90712610000,1.41986E+11,-1.02489E+11
10511050000,5383600000,8952250000,1.19145E+11,-1.35423E+11,-90723910000,1.41984E+11,-1.02485E+11
10508420000,5378150000,8950641000,1.19141E+11,-1.35426E+11,-90728100000,1.41983E+11,-1.02493E+11
10500080000,5364585000,8936694000,1.19115E+11,-1.3543E+11,-90736230000,1.4198E+11,-1.02493E+11
10498250000,5362005000,8928093000,1.19114E+11,-1.35438E+11,-90741140000,1.4198E+11,-1.02499E+11
10490310000,5350796000,8914418000,1.19099E+11,-1.35444E+11,-90760560000,1.4198E+11,-1.02502E+11
10485440000,5344171000,8890570000,1.19083E+11,-1.35446E+11,-90765660000,1.41983E+11,-1.02515E+11
10482510000,5339747000,8883102000,1.19074E+11,-1.35447E+11,-90770000000,1.41979E+11,-1.02516E+11
10481530000,5338184000,8869397000,1.1908E+11,-1.35449E+11,-90771050000,1.41977E+11,-1.02522E+11
10454590000,5315395000,8862885000,1.19045E+11,-1.35465E+11,-90786460000,1.41969E+11,-1.02514E+11
10450290000,5312040000,8855256000,1.19042E+11,-1.35465E+11,-90790910000,1.41966E+11,-1.02526E+11
10445440000,5309593000,8847537000,1.19042E+11,-1.35479E+11,-90798330000,1.41961E+11,-1.02526E+11
10437630000,5298233000,8817154000,1.19015E+11,-1.35482E+11,-90803560000,1.41961E+11,-1.02525E+11
10440330000,5291718000,8818409000,1.19008E+11,-1.35486E+11,-90807800000,1.41961E+11,-1.02522E+11
10437860000,5289567000,8808383000,1.19023E+11,-1.3549E+11,-90809700000,1.4196E+11,-1.02522E+11
10428480000,5283486000,8792087000,1.19022E+11,-1.35491E+11,-90800990000,1.41956E+11,-1.0252E+11
10423810000,5282361000,8762392000,1.19059E+11,-1.35489E+11,-90791010000,1.41949E+11,-1.0251E+11
10416150000,5275134000,8764826000,1.19033E+11,-1.35492E+11,-90794000000,1.41939E+11,-1.02499E+11
10415560000,5274149000,8716239000,1.19007E+11,-1.35495E+11,-90799830000,1.41933E+11,-1.02493E+11
10407760000,5269049000,8803627000,1.18871E+11,-1.35494E+11,-90790930000,1.41929E+11,-1.02491E+11
10404280000,5263367000,8794793000,1.18854E+11,-1.3549E+11,-90778850000,1.41922E+11,-1.02485E+11
10392490000,5248748000,8726250000,1.18811E+11,-1.35494E+11,-90778960000,1.41916E+11,-1.02477E+11
10386210000,5236510000,8701236000,1.18758E+11,-1.35494E+11,-90777550000,1.41912E+11,-1.02472E+11
10383340000,5225487000,8687440000,1.18749E+11,-1.35502E+11,-90781970000,1.41904E+11,-1.02462E+11
10371300000,5214902000,8683443000,1.18742E+11,-1.35505E+11,-90783130000,1.41901E+11,-1.02457E+11
10366140000,5205278000,8616024000,1.18698E+11,-1.35505E+11,-90775430000,1.41892E+11,-1.0245E+11
10345640000,5185203000,8587076000,1.18672E+11,-1.35515E+11,-90783220000,1.41885E+11,-1.02441E+11
10341160000,5181619000,8540059000,1.18644E+11,-1.35533E+11,-90799210000,1.41879E+11,-1.02435E+11
10340770000,5158670000,8451323000,1.18525E+11,-1.35541E+11,-90805900000,1.41869E+11,-1.02428E+11
10332110000,5143419000,8444308000,1.18313E+11,-1.35542E+11,-90803710000,1.41866E+11,-1.02424E+11
10329400000,5136700000,8416002000,1.18292E+11,-1.35554E+11,-90812360000,1.41864E+11,-1.02415E+11
10336960000,5134366000,8389078000,1.18283E+11,-1.3556E+11,-90819140000,1.41859E+11,-1.02413E+11
10337710000,5133912000,8337793000,1.18249E+11,-1.35564E+11,-90803460000,1.41851E+11,-1.02406E+11
10339620000,5125676000,8305545000,1.1823E+11,-1.35568E+11,-90806000000,1.41849E+11,-1.02408E+11
10337780000,5123615000,8253266000,1.18208E+11,-1.35584E+11,-90818510000,1.41841E+11,-1.02399E+11
10338170000,5123363000,8199023000,1.18165E+11,-1.35589E+11,-90803000000,1.41832E+11,-1.02397E+11
10328370000,5119640000,8164132000,1.18155E+11,-1.35603E+11,-90823260000,1.41826E+11,-1.0239E+11
10321990000,5120729000,8115262000,1.18141E+11,-1.35618E+11,-90832690000,1.41825E+11,-1.02389E+11
10308910000,5119537000,8059517000,1.18116E+11,-1.35626E+11,-90843130000,1.41818E+11,-1.02386E+11
10308860000,5120776000,8011535000,1.18094E+11,-1.35643E+11,-90855610000,1.4181E+11,-1.02387E+11
10306140000,5121726000,7973214000,1.18091E+11,-1.35665E+11,-90871010000,1.41801E+11,-1.02376E+11
10303840000,5122195000,7923798000,1.18065E+11,-1.35672E+11,-90877770000,1.41797E+11,-1.02373E+11
10298260000,5115638000,7912113000,1.18055E+11,-1.35682E+11,-90893940000,1.41797E+11,-1.0237E+11
10295720000,5114271000,7889268000,1.18043E+11,-1.35694E+11,-90905960000,1.41796E+11,-1.02368E+11
10288730000,5109205000,7878071000,1.18038E+11,-1.35701E+11,-90918190000,1.41793E+11,-1.02363E+11
10287910000,5102381000,7871556000,1.18028E+11,-1.35705E+11,-90921440000,1.41785E+11,-1.02356E+11
10287590000,5098758000,7942383000,1.17919E+11,-1.35715E+11,-90932470000,1.41785E+11,-1.02356E+11
10287930000,5094494000,7929018000,1.17917E+11,-1.35715E+11,-90937460000,1.41782E+11,-1.02351E+11
10288430000,5092845000,7916304000,1.17908E+11,-1.35721E+11,-90947510000,1.41782E+11,-1.0235E+11
10268920000,5076892000,7901611000,1.1789E+11,-1.35728E+11,-90959790000,1.41782E+11,-1.0235E+11
10265560000,5063924000,7890923000,1.17873E+11,-1.35733E+11,-90966950000,1.41774E+11,-1.02341E+11
10263820000,5062224000,7882511000,1.1787E+11,-1.35738E+11,-90973980000,1.4177E+11,-1.02335E+11
10250330000,5046490000,7871525000,1.17858E+11,-1.35739E+11,-90974130000,1.4177E+11,-1.02333E+11
10248300000,5045896000,7844562000,1.1785E+11,-1.35738E+11,-90974990000,1.41771E+11,-1.02332E+11
10242580000,5034995000,7839974000,1.17842E+11,-1.35739E+11,-90977740000,1.41774E+11,-1.02332E+11
10237560000,5026416000,7825215000,1.17815E+11,-1.35743E+11,-90985540000,1.41774E+11,-1.02334E+11
10230330000,5019390000,7824143000,1.1781E+11,-1.35743E+11,-90989030000,1.41774E+11,-1.0233E+11
10231580000,5008734000,7816273000,1.17802E+11,-1.35745E+11,-90986160000,1.41773E+11,-1.0233E+11
10231340000,5003796000,7804885000,1.17801E+11,-1.35744E+11,-90986500000,1.41774E+11,-1.02326E+11
10228860000,5000261000,7777315000,1.17787E+11,-1.35752E+11,-90992620000,1.4177E+11,-1.02323E+11
10219610000,4992421000,7772734000,1.17767E+11,-1.35757E+11,-91003330000,1.41769E+11,-1.02322E+11
10213920000,4988496000,7767478000,1.17763E+11,-1.35759E+11,-91012140000,1.41763E+11,-1.02321E+11
10213750000,4988420000,7758140000,1.17761E+11,-1.35764E+11,-91022070000,1.41762E+11,-1.02321E+11
10213620000,4987177000,7738333000,1.17768E+11,-1.35767E+11,-91028900000,1.41758E+11,-1.02324E+11
10211230000,4986789000,7735456000,1.17766E+11,-1.35781E+11,-91049560000,1.41754E+11,-1.02323E+11
10206260000,4989917000,7747361000,1.17627E+11,-1.35784E+11,-91040710000,1.41751E+11,-1.02319E+11
10202280000,4995715000,7761362000,1.17489E+11,-1.35789E+11,-91050040000,1.41744E+11,-1.02316E+11
10200870000,4996348000,7731820000,1.17478E+11,-1.35798E+11,-91065380000,1.41734E+11,-1.02317E+11
10198580000,4999266000,7716109000,1.1747E+11,-1.358E+11,-91067450000,1.41721E+11,-1.02311E+11
10195390000,4998500000,7689400000,1.17465E+11,-1.35808E+11,-91075140000,1.41711E+11,-1.02306E+11
10179000000,5003389000,7644677000,1.17454E+11,-1.35812E+11,-91085570000,1.41704E+11,-1.02308E+11
10174030000,5010231000,7570216000,1.17455E+11,-1.35817E+11,-91091030000,1.41698E+11,-1.02306E+11
10159180000,5011021000,7497523000,1.17275E+11,-1.35831E+11,-91114920000,1.41658E+11,-1.02289E+11
10154520000,5014086000,7451126000,1.1728E+11,-1.35833E+11,-91122240000,1.41654E+11,-1.02287E+11
10147210000,5017665000,7430705000,1.1728E+11,-1.35845E+11,-91145690000,1.41646E+11,-1.02283E+11
10127070000,5023896000,7404889000,1.17286E+11,-1.35847E+11,-91149990000,1.41639E+11,-1.02282E+11
10120350000,5020775000,7366471000,1.17136E+11,-1.35854E+11,-91164570000,1.41633E+11,-1.02278E+11
10118370000,5021690000,7343623000,1.17151E+11,-1.3586E+11,-91170850000,1.41624E+11,-1.02279E+11
10117350000,5023215000,7293168000,1.1714E+11,-1.35869E+11,-91184610000,1.41624E+11,-1.02279E+11
10110020000,5025991000,7284490000,1.17154E+11,-1.3587E+11,-91186430000,1.4162E+11,-1.02272E+11
10109900000,5024356000,7269813000,1.17157E+11,-1.35875E+11,-91192660000,1.41619E+11,-1.02269E+11
10104960000,5028571000,7236556000,1.17152E+11,-1.35879E+11,-91197410000,1.41617E+11,-1.02266E+11
10108430000,5033514000,7232121000,1.17159E+11,-1.35878E+11,-91200920000,1.41616E+11,-1.02265E+11
10108180000,5036240000,7189156000,1.17203E+11,-1.35878E+11,-91205370000,1.41614E+11,-1.02264E+11
10106180000,5036079000,7177003000,1.17196E+11,-1.35881E+11,-91208800000,1.41614E+11,-1.02264E+11
10105130000,5036495000,7148919000,1.17221E+11,-1.3588E+11,-91213110000,1.41614E+11,-1.02263E+11
10105570000,5043458000,7140270000,1.17234E+11,-1.35884E+11,-91219050000,1.41613E+11,-1.02265E+11
10105080000,5048834000,7121267000,1.17232E+11,-1.35886E+11,-91227800000,1.41611E+11,-1.02264E+11
10099870000,5057603000,7127706000,1.17147E+11,-1.35887E+11,-91233030000,1.41609E+11,-1.02261E+11
10100160000,5060367000,7086236000,1.17193E+11,-1.35892E+11,-91237480000,1.41609E+11,-1.02261E+11
10099940000,5061075000,7021064000,1.17312E+11,-1.35895E+11,-91241710000,1.41609E+11,-1.02261E+11
10096290000,5066028000,6998851000,1.1732E+11,-1.35896E+11,-91247870000,1.41607E+11,-1.02259E+11
10096770000,5069032000,6954087000,1.17375E+11,-1.35901E+11,-91252460000,1.41604E+11,-1.02258E+11
10102630000,5075052000,6978482000,1.17369E+11,-1.35901E+11,-91252690000,1.41602E+11,-1.02259E+11
10105310000,5075001000,6988264000,1.17356E+11,-1.35907E+11,-91253500000,1.41599E+11,-1.02259E+11
10104670000,5074904000,6971983000,1.17373E+11,-1.35911E+11,-91253890000,1.41597E+11,-1.02257E+11
10105460000,5078747000,6979475000,1.17374E+11,-1.35915E+11,-91254910000,1.41593E+11,-1.02253E+11
